date,visited_country,vaccination_ind,none_vaccination_ind,sum_arrival
2021-07-19T00:00:00.000Z,גרמניה,386,140,526
2021-07-19T00:00:00.000Z,דנמרק,23,3,26
2021-07-19T00:00:00.000Z,ארצות הברית,661,1004,1665
2021-07-19T00:00:00.000Z,דרום אפריקה,1,1,2
2021-07-19T00:00:00.000Z,האנטילים ההולנדים,1,0,1
2021-07-19T00:00:00.000Z,הודו,17,11,28
2021-07-19T00:00:00.000Z,הולנד,335,86,421
2021-07-19T00:00:00.000Z,הונג קונג,1,2,3
2021-07-19T00:00:00.000Z,הונגריה,71,18,89
2021-07-19T00:00:00.000Z,הממלכה המאוחדת,159,200,359
2021-07-19T00:00:00.000Z,זאיר,2,0,2
2021-07-19T00:00:00.000Z,זמביה,1,0,1
2021-07-19T00:00:00.000Z,טיוואן,0,1,1
2021-07-19T00:00:00.000Z,טנזניה,4,1,5
2021-07-19T00:00:00.000Z,יוון,2449,189,2638
2021-07-19T00:00:00.000Z,יפן,1,2,3
2021-07-19T00:00:00.000Z,ירדן,97,54,151
2021-07-19T00:00:00.000Z,כלל המדינות,11550,6293,17843
2021-07-19T00:00:00.000Z,לוכסמבורג,0,5,5
2021-07-19T00:00:00.000Z,לטביה,0,1,1
2021-07-19T00:00:00.000Z,ליטא,5,1,6
2021-07-19T00:00:00.000Z,מאלי,1,0,1
2021-07-19T00:00:00.000Z,מולדובה,0,1,1
2021-07-19T00:00:00.000Z,מונטנגרו,86,3,89
2021-07-19T00:00:00.000Z,מלדיבים,49,1,50
2021-07-19T00:00:00.000Z,אקואדור,2,0,2
2021-07-19T00:00:00.000Z,אסטוניה,2,0,2
2021-07-19T00:00:00.000Z,אנגולה,3,0,3
2021-07-19T00:00:00.000Z,ארמניה,3,1,4
2021-07-19T00:00:00.000Z,איחוד האמירויות הערב,33,14,47
2021-07-19T00:00:00.000Z,מלטה,2,0,2
2021-07-19T00:00:00.000Z,מצרים,290,79,369
2021-07-19T00:00:00.000Z,מקדוניה,5,0,5
2021-07-19T00:00:00.000Z,מקסיקו,0,1,1
2021-07-19T00:00:00.000Z,מרוקו,3,3,6
2021-07-19T00:00:00.000Z,נורבגיה,0,2,2
2021-07-19T00:00:00.000Z,ניגריה,6,1,7
2021-07-19T00:00:00.000Z,סין,1,2,3
2021-07-19T00:00:00.000Z,סינגפור,0,5,5
2021-07-19T00:00:00.000Z,סלובקיה,0,1,1
2021-07-19T00:00:00.000Z,סנגל,1,0,1
2021-07-19T00:00:00.000Z,ספרד,210,51,261
2021-07-19T00:00:00.000Z,סרביה,60,8,68
2021-07-19T00:00:00.000Z,סרי לנקה (צילון),0,2,2
2021-07-19T00:00:00.000Z,פולין,102,10,112
2021-07-19T00:00:00.000Z,פורטוגל,114,12,126
2021-07-19T00:00:00.000Z,פיליפינים,3,17,20
2021-07-19T00:00:00.000Z,פינלנד,6,1,7
2021-07-19T00:00:00.000Z,פנמה,11,8,19
2021-07-19T00:00:00.000Z,פרו,1,1,2
2021-07-19T00:00:00.000Z,צאד,1,0,1
2021-07-19T00:00:00.000Z,צכיה,195,16,211
2021-07-19T00:00:00.000Z,צרפת,440,365,805
2021-07-19T00:00:00.000Z,קולומביה,2,3,5
2021-07-19T00:00:00.000Z,קוסטה ריקה,8,2,10
2021-07-19T00:00:00.000Z,קוריאה הדרומית,0,1,1
2021-07-19T00:00:00.000Z,קזחסטאן,1,4,5
2021-07-19T00:00:00.000Z,קירג'זסטאן,0,1,1
2021-07-19T00:00:00.000Z,קנדה,2,5,7
2021-07-19T00:00:00.000Z,קניה,4,0,4
2021-07-19T00:00:00.000Z,קפריסין,670,104,774
2021-07-19T00:00:00.000Z,קרואטיה,33,2,35
2021-07-19T00:00:00.000Z,רואנדה,3,0,3
2021-07-19T00:00:00.000Z,רומניה,375,53,428
2021-07-19T00:00:00.000Z,רוסיה,69,83,152
2021-07-19T00:00:00.000Z,שוודיה,14,3,17
2021-07-19T00:00:00.000Z,שוויץ,162,57,219
2021-07-19T00:00:00.000Z,תורכיה,898,330,1228
2021-07-19T00:00:00.000Z,תורכמניסטאן,10,9,19
2021-07-19T00:00:00.000Z,אתיופיה,15,9,24
2021-07-19T00:00:00.000Z,בוטסואנה,2,0,2
2021-07-19T00:00:00.000Z,בולגריה,467,43,510
2021-07-19T00:00:00.000Z,בלגיה,34,34,68
2021-07-19T00:00:00.000Z,ברזיל,1,12,13
2021-07-19T00:00:00.000Z,גאורגיה,646,59,705
2021-07-19T00:00:00.000Z,אלבניה,1,0,1
2021-07-19T00:00:00.000Z,אירלנד,0,3,3
2021-07-19T00:00:00.000Z,איסלנד,79,2,81
2021-07-19T00:00:00.000Z,אינדונזיה,0,1,1
2021-07-19T00:00:00.000Z,איי סיישל,1,0,1
2021-07-19T00:00:00.000Z,איי גילברט ואליס,1,0,1
2021-07-19T00:00:00.000Z,איטליה,519,86,605
2021-07-19T00:00:00.000Z,אזרביג'אן,3,1,4
2021-07-19T00:00:00.000Z,אורגוואי,0,1,1
2021-07-19T00:00:00.000Z,אוקראינה,399,143,542
2021-07-19T00:00:00.000Z,אוסטרליה,0,2,2
2021-07-19T00:00:00.000Z,אוסטריה,446,74,520
2021-07-19T00:00:00.000Z,אוזבקיסטן,11,6,17
2021-07-19T00:00:00.000Z,טוגו,1,0,1
2021-07-20T00:00:00.000Z,מלדיבים,20,3,23
2021-07-20T00:00:00.000Z,מלטה,4,0,4
2021-07-20T00:00:00.000Z,מצרים,0,1,1
2021-07-20T00:00:00.000Z,מקסיקו,1,43,44
2021-07-20T00:00:00.000Z,נורבגיה,0,1,1
2021-07-20T00:00:00.000Z,ניגריה,5,1,6
2021-07-20T00:00:00.000Z,נפאל,1,0,1
2021-07-20T00:00:00.000Z,סיירה ליאונה,0,1,1
2021-07-20T00:00:00.000Z,סין,1,0,1
2021-07-20T00:00:00.000Z,סלובניה,3,0,3
2021-07-20T00:00:00.000Z,סלובקיה,1,0,1
2021-07-20T00:00:00.000Z,צכיה,65,6,71
2021-07-20T00:00:00.000Z,צרפת,275,245,520
2021-07-20T00:00:00.000Z,קולומביה,2,1,3
2021-07-20T00:00:00.000Z,קוסובו,1,0,1
2021-07-20T00:00:00.000Z,קוסטה ריקה,2,4,6
2021-07-20T00:00:00.000Z,קוריאה הדרומית,1,0,1
2021-07-20T00:00:00.000Z,קטר,0,1,1
2021-07-20T00:00:00.000Z,קירג'זסטאן,13,0,13
2021-07-20T00:00:00.000Z,קמרון,3,2,5
2021-07-20T00:00:00.000Z,קנדה,2,10,12
2021-07-20T00:00:00.000Z,קניה,2,6,8
2021-07-20T00:00:00.000Z,קפריסין,427,81,508
2021-07-20T00:00:00.000Z,קרואטיה,17,2,19
2021-07-20T00:00:00.000Z,רואנדה,2,1,3
2021-07-20T00:00:00.000Z,רומניה,247,47,294
2021-07-20T00:00:00.000Z,רוסיה,22,74,96
2021-07-20T00:00:00.000Z,שוודיה,6,4,10
2021-07-20T00:00:00.000Z,שוויץ,166,127,293
2021-07-20T00:00:00.000Z,תאילנד,23,13,36
2021-07-20T00:00:00.000Z,תורכיה,500,245,745
2021-07-20T00:00:00.000Z,אורגוואי,2,8,10
2021-07-20T00:00:00.000Z,פנמה,4,9,13
2021-07-20T00:00:00.000Z,אבחזיסטאן,2,0,2
2021-07-20T00:00:00.000Z,אוזבקיסטן,3,4,7
2021-07-20T00:00:00.000Z,ספרד,253,123,376
2021-07-20T00:00:00.000Z,סרביה,45,5,50
2021-07-20T00:00:00.000Z,סרי לנקה (צילון),0,11,11
2021-07-20T00:00:00.000Z,עירק,2,2,4
2021-07-20T00:00:00.000Z,פאפואה,2,0,2
2021-07-20T00:00:00.000Z,פולין,302,25,327
2021-07-20T00:00:00.000Z,פולינזיה הצרפתית,1,0,1
2021-07-20T00:00:00.000Z,פורטוגל,67,10,77
2021-07-20T00:00:00.000Z,פיליפינים,3,11,14
2021-07-20T00:00:00.000Z,פינלנד,0,3,3
2021-07-20T00:00:00.000Z,אוסטריה,236,49,285
2021-07-20T00:00:00.000Z,אוסטרליה,2,0,2
2021-07-20T00:00:00.000Z,אוקראינה,223,96,319
2021-07-20T00:00:00.000Z,פרו,4,0,4
2021-07-20T00:00:00.000Z,אזרביג'אן,6,2,8
2021-07-20T00:00:00.000Z,איטליה,283,80,363
2021-07-20T00:00:00.000Z,איי סיישל,2,1,3
2021-07-20T00:00:00.000Z,איסלנד,60,0,60
2021-07-20T00:00:00.000Z,אירלנד,2,2,4
2021-07-20T00:00:00.000Z,אל סלבדור,2,0,2
2021-07-20T00:00:00.000Z,אלבניה,30,4,34
2021-07-20T00:00:00.000Z,אנגולה,1,0,1
2021-07-20T00:00:00.000Z,אסטוניה,2,0,2
2021-07-20T00:00:00.000Z,אקואדור,0,1,1
2021-07-20T00:00:00.000Z,ארגנטינה,2,18,20
2021-07-20T00:00:00.000Z,איחוד האמירויות הערב,12,10,22
2021-07-20T00:00:00.000Z,ארמניה,2,1,3
2021-07-20T00:00:00.000Z,ארצות הברית,593,1212,1805
2021-07-20T00:00:00.000Z,אתיופיה,12,1,13
2021-07-20T00:00:00.000Z,בוטסואנה,1,0,1
2021-07-20T00:00:00.000Z,בולגריה,207,31,238
2021-07-20T00:00:00.000Z,בוסניה הרצגובינה,1,1,2
2021-07-20T00:00:00.000Z,בורקינה פאסו,1,0,1
2021-07-20T00:00:00.000Z,בחריין,0,1,1
2021-07-20T00:00:00.000Z,בלגיה,37,40,77
2021-07-20T00:00:00.000Z,ברזיל,0,13,13
2021-07-20T00:00:00.000Z,גאורגיה,324,55,379
2021-07-20T00:00:00.000Z,גאנה,3,0,3
2021-07-20T00:00:00.000Z,גווטאמלה,0,3,3
2021-07-20T00:00:00.000Z,גיברלטר,0,2,2
2021-07-20T00:00:00.000Z,גינאה,1,0,1
2021-07-20T00:00:00.000Z,גרמניה,415,115,530
2021-07-20T00:00:00.000Z,דנמרק,14,3,17
2021-07-20T00:00:00.000Z,דרום אפריקה,1,5,6
2021-07-20T00:00:00.000Z,הולנד,238,41,279
2021-07-20T00:00:00.000Z,הונגריה,68,31,99
2021-07-20T00:00:00.000Z,הונדורס,2,0,2
2021-07-20T00:00:00.000Z,הממלכה המאוחדת,245,460,705
2021-07-20T00:00:00.000Z,הרפ הדומיניקנית,5,0,5
2021-07-20T00:00:00.000Z,ונצואלה,0,2,2
2021-07-20T00:00:00.000Z,זאיר,0,1,1
2021-07-20T00:00:00.000Z,חוף השנהב,3,0,3
2021-07-20T00:00:00.000Z,טוגו,1,0,1
2021-07-20T00:00:00.000Z,טנזניה,4,1,5
2021-07-20T00:00:00.000Z,יוון,1965,166,2131
2021-07-20T00:00:00.000Z,יפן,1,1,2
2021-07-20T00:00:00.000Z,ירדן,34,8,42
2021-07-20T00:00:00.000Z,כלל המדינות,8492,4266,12758
2021-07-20T00:00:00.000Z,לטביה,44,13,57
2021-07-20T00:00:00.000Z,ליבריה,0,5,5
2021-07-20T00:00:00.000Z,ליטא,8,0,8
2021-07-20T00:00:00.000Z,מולדובה,74,48,122
2021-07-20T00:00:00.000Z,מונטנגרו,9,0,9
2021-07-21T00:00:00.000Z,כלל המדינות,8690,7551,16241
2021-07-21T00:00:00.000Z,איסלנד,9,1,10
2021-07-21T00:00:00.000Z,תורכיה,1085,582,1667
2021-07-21T00:00:00.000Z,תוניסיה,1,0,1
2021-07-21T00:00:00.000Z,תאילנד,5,0,5
2021-07-21T00:00:00.000Z,שוויץ,114,109,223
2021-07-21T00:00:00.000Z,שוודיה,2,5,7
2021-07-21T00:00:00.000Z,רוסיה,41,32,73
2021-07-21T00:00:00.000Z,רומניה,232,41,273
2021-07-21T00:00:00.000Z,רואנדה,1,0,1
2021-07-21T00:00:00.000Z,קרואטיה,13,3,16
2021-07-21T00:00:00.000Z,קפריסין,417,104,521
2021-07-21T00:00:00.000Z,איחוד האמירויות הערב,11,18,29
2021-07-21T00:00:00.000Z,קניה,5,0,5
2021-07-21T00:00:00.000Z,קנדה,23,149,172
2021-07-21T00:00:00.000Z,קירג'זסטאן,1,0,1
2021-07-21T00:00:00.000Z,קזחסטאן,0,4,4
2021-07-21T00:00:00.000Z,קוריאה הדרומית,2,10,12
2021-07-21T00:00:00.000Z,קוסטה ריקה,9,2,11
2021-07-21T00:00:00.000Z,צרפת,469,620,1089
2021-07-21T00:00:00.000Z,צכיה,153,4,157
2021-07-21T00:00:00.000Z,פרו,2,1,3
2021-07-21T00:00:00.000Z,פנמה,0,2,2
2021-07-21T00:00:00.000Z,פינלנד,10,0,10
2021-07-21T00:00:00.000Z,פיליפינים,1,3,4
2021-07-21T00:00:00.000Z,פורטוגל,119,25,144
2021-07-21T00:00:00.000Z,פולין,79,5,84
2021-07-21T00:00:00.000Z,סרי לנקה (צילון),4,0,4
2021-07-21T00:00:00.000Z,סרביה,9,6,15
2021-07-21T00:00:00.000Z,ספרד,107,38,145
2021-07-21T00:00:00.000Z,סלובניה,76,8,84
2021-07-21T00:00:00.000Z,סינגפור,1,0,1
2021-07-21T00:00:00.000Z,סין,5,35,40
2021-07-21T00:00:00.000Z,סיירה ליאונה,0,1,1
2021-07-21T00:00:00.000Z,סוריה,1,1,2
2021-07-21T00:00:00.000Z,ניגריה,5,0,5
2021-07-21T00:00:00.000Z,נורבגיה,1,0,1
2021-07-21T00:00:00.000Z,מרוקו,2,2,4
2021-07-21T00:00:00.000Z,מקסיקו,5,2,7
2021-07-21T00:00:00.000Z,מצרים,233,105,338
2021-07-21T00:00:00.000Z,מלטה,3,0,3
2021-07-21T00:00:00.000Z,מלדיבים,14,2,16
2021-07-21T00:00:00.000Z,מונטנגרו,133,4,137
2021-07-21T00:00:00.000Z,מולדובה,0,1,1
2021-07-21T00:00:00.000Z,ליטא,2,0,2
2021-07-21T00:00:00.000Z,ליבריה,1,0,1
2021-07-21T00:00:00.000Z,לבנון,0,2,2
2021-07-21T00:00:00.000Z,תורכמניסטאן,13,12,25
2021-07-21T00:00:00.000Z,ירדן,44,35,79
2021-07-21T00:00:00.000Z,יפן,1,2,3
2021-07-21T00:00:00.000Z,יוון,1050,83,1133
2021-07-21T00:00:00.000Z,טנזניה,133,10,143
2021-07-21T00:00:00.000Z,טיוואן,0,1,1
2021-07-21T00:00:00.000Z,זאיר,1,0,1
2021-07-21T00:00:00.000Z,ונצואלה,0,3,3
2021-07-21T00:00:00.000Z,ויטנאם,1,3,4
2021-07-21T00:00:00.000Z,הממלכה המאוחדת,216,465,681
2021-07-21T00:00:00.000Z,הונגריה,40,21,61
2021-07-21T00:00:00.000Z,הונג קונג,0,2,2
2021-07-21T00:00:00.000Z,הולנד,174,122,296
2021-07-21T00:00:00.000Z,דרום סודאן,2,0,2
2021-07-21T00:00:00.000Z,דרום אפריקה,2,13,15
2021-07-21T00:00:00.000Z,דנמרק,8,11,19
2021-07-21T00:00:00.000Z,גרמניה,384,185,569
2021-07-21T00:00:00.000Z,גמביה,0,1,1
2021-07-21T00:00:00.000Z,גיברלטר,0,5,5
2021-07-21T00:00:00.000Z,גאנה,3,2,5
2021-07-21T00:00:00.000Z,גאורגיה,364,64,428
2021-07-21T00:00:00.000Z,ברזיל,3,10,13
2021-07-21T00:00:00.000Z,בלגיה,65,116,181
2021-07-21T00:00:00.000Z,בילורוסיה,85,28,113
2021-07-21T00:00:00.000Z,בורקינה פאסו,1,0,1
2021-07-21T00:00:00.000Z,בולגריה,297,38,335
2021-07-21T00:00:00.000Z,בוטסואנה,10,0,10
2021-07-21T00:00:00.000Z,אתיופיה,17,3,20
2021-07-21T00:00:00.000Z,ארצות הברית,599,1507,2106
2021-07-21T00:00:00.000Z,ארמניה,1,0,1
2021-07-21T00:00:00.000Z,ארגנטינה,1,1,2
2021-07-21T00:00:00.000Z,אקואדור,2,1,3
2021-07-21T00:00:00.000Z,אסטוניה,15,1,16
2021-07-21T00:00:00.000Z,אנגולה,3,0,3
2021-07-21T00:00:00.000Z,אלבניה,5,2,7
2021-07-21T00:00:00.000Z,אירלנד,1,0,1
2021-07-21T00:00:00.000Z,איי סיישל,26,1,27
2021-07-21T00:00:00.000Z,איי טורקס וקייקוס,2,2,4
2021-07-21T00:00:00.000Z,איטליה,409,109,518
2021-07-21T00:00:00.000Z,אזרביג'אן,8,0,8
2021-07-21T00:00:00.000Z,אורגוואי,0,1,1
2021-07-21T00:00:00.000Z,אוקראינה,384,167,551
2021-07-21T00:00:00.000Z,אוסטרליה,4,6,10
2021-07-21T00:00:00.000Z,אוסטריה,221,58,279
2021-07-21T00:00:00.000Z,אוזבקיסטן,7,7,14
2021-07-21T00:00:00.000Z,אוגנדה,3,0,3
2021-07-22T00:00:00.000Z,יפן,0,1,1
2021-07-22T00:00:00.000Z,איחוד האמירויות הערב,24,5,29
2021-07-22T00:00:00.000Z,תורכמניסטאן,11,4,15
2021-07-22T00:00:00.000Z,תורכיה,2491,1227,3718
2021-07-22T00:00:00.000Z,תאילנד,36,34,70
2021-07-22T00:00:00.000Z,אוגנדה,4,1,5
2021-07-22T00:00:00.000Z,אוזבקיסטן,4,0,4
2021-07-22T00:00:00.000Z,אוסטריה,132,87,219
2021-07-22T00:00:00.000Z,אוסטרליה,1,4,5
2021-07-22T00:00:00.000Z,אוקראינה,348,161,509
2021-07-22T00:00:00.000Z,אורגוואי,1,0,1
2021-07-22T00:00:00.000Z,אזרביג'אן,15,1,16
2021-07-22T00:00:00.000Z,איטליה,390,118,508
2021-07-22T00:00:00.000Z,איי סיישל,3,0,3
2021-07-22T00:00:00.000Z,איי קוק,1,0,1
2021-07-22T00:00:00.000Z,אינדונזיה,0,2,2
2021-07-22T00:00:00.000Z,איסלנד,122,1,123
2021-07-22T00:00:00.000Z,אירלנד,0,4,4
2021-07-22T00:00:00.000Z,אלבניה,37,2,39
2021-07-22T00:00:00.000Z,אנטיגואה וברבודה,0,1,1
2021-07-22T00:00:00.000Z,אסטוניה,1,0,1
2021-07-22T00:00:00.000Z,ארגנטינה,3,15,18
2021-07-22T00:00:00.000Z,ארמניה,8,9,17
2021-07-22T00:00:00.000Z,ארצות הברית,771,1357,2128
2021-07-22T00:00:00.000Z,אתיופיה,17,7,24
2021-07-22T00:00:00.000Z,בולגריה,517,88,605
2021-07-22T00:00:00.000Z,בוליביה,5,0,5
2021-07-22T00:00:00.000Z,בוסניה הרצגובינה,0,2,2
2021-07-22T00:00:00.000Z,בורקינה פאסו,1,0,1
2021-07-22T00:00:00.000Z,בלגיה,36,86,122
2021-07-22T00:00:00.000Z,ברזיל,4,11,15
2021-07-22T00:00:00.000Z,גאורגיה,1128,162,1290
2021-07-22T00:00:00.000Z,גאנה,2,3,5
2021-07-22T00:00:00.000Z,גבון,1,0,1
2021-07-22T00:00:00.000Z,גווטאמלה,1,0,1
2021-07-22T00:00:00.000Z,גויאנה הצרפתית,0,3,3
2021-07-22T00:00:00.000Z,גיברלטר,3,2,5
2021-07-22T00:00:00.000Z,גינאה המשוונית,1,0,1
2021-07-22T00:00:00.000Z,גמייקה,1,0,1
2021-07-22T00:00:00.000Z,גרמניה,342,145,487
2021-07-22T00:00:00.000Z,דנמרק,6,9,15
2021-07-22T00:00:00.000Z,דרום אפריקה,4,11,15
2021-07-22T00:00:00.000Z,האנטילים ההולנדים,2,1,3
2021-07-22T00:00:00.000Z,הודו,2,0,2
2021-07-22T00:00:00.000Z,הולנד,249,65,314
2021-07-22T00:00:00.000Z,הונגריה,94,67,161
2021-07-22T00:00:00.000Z,הממלכה המאוחדת,567,1076,1643
2021-07-22T00:00:00.000Z,טיוואן,1,0,1
2021-07-22T00:00:00.000Z,טנזניה,7,1,8
2021-07-22T00:00:00.000Z,יוון,2169,329,2498
2021-07-22T00:00:00.000Z,שוויץ,141,62,203
2021-07-22T00:00:00.000Z,ירדן,486,228,714
2021-07-22T00:00:00.000Z,כלל המדינות,14408,9948,24356
2021-07-22T00:00:00.000Z,לבנון,0,9,9
2021-07-22T00:00:00.000Z,ליטא,68,12,80
2021-07-22T00:00:00.000Z,לסוטו,0,1,1
2021-07-22T00:00:00.000Z,הרפ הדומיניקנית,4,4,8
2021-07-22T00:00:00.000Z,מולדובה,89,58,147
2021-07-22T00:00:00.000Z,מונטנגרו,1,0,1
2021-07-22T00:00:00.000Z,מלדיבים,7,2,9
2021-07-22T00:00:00.000Z,מצרים,520,361,881
2021-07-22T00:00:00.000Z,מקסיקו,1,5,6
2021-07-22T00:00:00.000Z,מרוקו,3,0,3
2021-07-22T00:00:00.000Z,נורבגיה,0,2,2
2021-07-22T00:00:00.000Z,ניגריה,2,2,4
2021-07-22T00:00:00.000Z,ניו זילנד,0,1,1
2021-07-22T00:00:00.000Z,סין,1,0,1
2021-07-22T00:00:00.000Z,סינגפור,0,1,1
2021-07-22T00:00:00.000Z,ספרד,381,136,517
2021-07-22T00:00:00.000Z,סרביה,4,2,6
2021-07-22T00:00:00.000Z,פולין,135,16,151
2021-07-22T00:00:00.000Z,פורטוגל,23,5,28
2021-07-22T00:00:00.000Z,פיליפינים,2,6,8
2021-07-22T00:00:00.000Z,טוגו,3,0,3
2021-07-22T00:00:00.000Z,פינלנד,5,0,5
2021-07-22T00:00:00.000Z,פנמה,10,8,18
2021-07-22T00:00:00.000Z,פרו,0,2,2
2021-07-22T00:00:00.000Z,צ'ילה,0,4,4
2021-07-22T00:00:00.000Z,צכיה,73,10,83
2021-07-22T00:00:00.000Z,צרפת,408,426,834
2021-07-22T00:00:00.000Z,קולומביה,1,12,13
2021-07-22T00:00:00.000Z,קונגו,2,0,2
2021-07-22T00:00:00.000Z,קוסטה ריקה,5,0,5
2021-07-22T00:00:00.000Z,קוריאה הדרומית,7,0,7
2021-07-22T00:00:00.000Z,קזחסטאן,2,2,4
2021-07-22T00:00:00.000Z,קירג'זסטאן,2,1,3
2021-07-22T00:00:00.000Z,קמרון,1,0,1
2021-07-22T00:00:00.000Z,קנדה,2,15,17
2021-07-22T00:00:00.000Z,קניה,18,0,18
2021-07-22T00:00:00.000Z,קפריסין,1232,274,1506
2021-07-22T00:00:00.000Z,קרואטיה,2,1,3
2021-07-22T00:00:00.000Z,רומניה,193,47,240
2021-07-22T00:00:00.000Z,רוסיה,49,98,147
2021-07-22T00:00:00.000Z,שוודיה,5,9,14
2021-07-22T00:00:00.000Z,חוף השנהב,1,0,1
2021-07-23T00:00:00.000Z,אוזבקיסטן,7,4,11
2021-07-23T00:00:00.000Z,תורכמניסטאן,15,17,32
2021-07-23T00:00:00.000Z,תורכיה,1990,1062,3052
2021-07-23T00:00:00.000Z,תאילנד,0,3,3
2021-07-23T00:00:00.000Z,שוויץ,332,111,443
2021-07-23T00:00:00.000Z,שוודיה,11,9,20
2021-07-23T00:00:00.000Z,רוסיה,46,25,71
2021-07-23T00:00:00.000Z,רומניה,378,73,451
2021-07-23T00:00:00.000Z,קרואטיה,14,3,17
2021-07-23T00:00:00.000Z,קפריסין,291,119,410
2021-07-23T00:00:00.000Z,קניה,4,0,4
2021-07-23T00:00:00.000Z,קנדה,27,98,125
2021-07-23T00:00:00.000Z,קירג'זסטאן,21,0,21
2021-07-23T00:00:00.000Z,קזחסטאן,4,3,7
2021-07-23T00:00:00.000Z,קוריאה הדרומית,4,0,4
2021-07-23T00:00:00.000Z,קוסטה ריקה,4,1,5
2021-07-23T00:00:00.000Z,קולומביה,3,1,4
2021-07-23T00:00:00.000Z,קובה,0,1,1
2021-07-23T00:00:00.000Z,צרפת,373,213,586
2021-07-23T00:00:00.000Z,צכיה,215,27,242
2021-07-23T00:00:00.000Z,פרו,1,0,1
2021-07-23T00:00:00.000Z,פנמה,1,0,1
2021-07-23T00:00:00.000Z,פינלנד,63,15,78
2021-07-23T00:00:00.000Z,פיליפינים,7,5,12
2021-07-23T00:00:00.000Z,פורטוגל,16,0,16
2021-07-23T00:00:00.000Z,פולין,97,14,111
2021-07-23T00:00:00.000Z,סרי לנקה (צילון),1,3,4
2021-07-23T00:00:00.000Z,סרביה,182,17,199
2021-07-23T00:00:00.000Z,ספרד,230,36,266
2021-07-23T00:00:00.000Z,סלובקיה,1,0,1
2021-07-23T00:00:00.000Z,סלובניה,4,2,6
2021-07-23T00:00:00.000Z,סינגפור,2,0,2
2021-07-23T00:00:00.000Z,סין,0,5,5
2021-07-23T00:00:00.000Z,נפאל,1,0,1
2021-07-23T00:00:00.000Z,ניגריה,2,2,4
2021-07-23T00:00:00.000Z,נורבגיה,1,2,3
2021-07-23T00:00:00.000Z,מרוקו,5,0,5
2021-07-23T00:00:00.000Z,מקסיקו,2,0,2
2021-07-23T00:00:00.000Z,מקדוניה,2,0,2
2021-07-23T00:00:00.000Z,מצרים,1284,868,2152
2021-07-23T00:00:00.000Z,מלטה,1,2,3
2021-07-23T00:00:00.000Z,מלדיבים,14,3,17
2021-07-23T00:00:00.000Z,מונקו,1,0,1
2021-07-23T00:00:00.000Z,מונטנגרו,167,14,181
2021-07-23T00:00:00.000Z,מונגוליה,2,0,2
2021-07-23T00:00:00.000Z,מולדובה,48,26,74
2021-07-23T00:00:00.000Z,מאוריציוס,1,1,2
2021-07-23T00:00:00.000Z,ליטא,10,2,12
2021-07-23T00:00:00.000Z,תימן,1,0,1
2021-07-23T00:00:00.000Z,לוכסמבורג,0,1,1
2021-07-23T00:00:00.000Z,כלל המדינות,13834,7337,21171
2021-07-23T00:00:00.000Z,ירדן,4,42,46
2021-07-23T00:00:00.000Z,יפן,1,2,3
2021-07-23T00:00:00.000Z,יוון,2379,377,2756
2021-07-23T00:00:00.000Z,טנזניה,1,0,1
2021-07-23T00:00:00.000Z,טיוואן,1,0,1
2021-07-23T00:00:00.000Z,טוגו,8,0,8
2021-07-23T00:00:00.000Z,חוף השנהב,1,0,1
2021-07-23T00:00:00.000Z,זאיר,2,0,2
2021-07-23T00:00:00.000Z,הרפ הדומיניקנית,1,0,1
2021-07-23T00:00:00.000Z,הממלכה המאוחדת,102,190,292
2021-07-23T00:00:00.000Z,הונדורס,1,0,1
2021-07-23T00:00:00.000Z,הונגריה,199,35,234
2021-07-23T00:00:00.000Z,הולנד,238,64,302
2021-07-23T00:00:00.000Z,הודו,3,1,4
2021-07-23T00:00:00.000Z,האנטילים ההולנדים,2,2,4
